38820	M_betnan_1_292213,M_betnan_1_339830
3899	M_betnan_1_308874
395290	M_betnan_1_271110
395310	M_betnan_1_166305
395314	M_betnan_1_132388,M_betnan_1_45196
40685	M_betnan_1_261450,M_betnan_1_304016,M_betnan_1_339283,M_betnan_1_391790,M_betnan_1_414600
4113	M_betnan_1_396441
4143	M_betnan_1_164259
41492	M_betnan_1_122248
4166	M_betnan_1_231160,M_betnan_1_246102,M_betnan_1_313727
4219	M_betnan_1_194245
4298	M_betnan_1_203450,M_betnan_1_66602
43368	M_betnan_1_65664
4345	M_betnan_1_281665
4447	M_betnan_1_257435
4501	M_betnan_1_210743,M_betnan_1_222229,M_betnan_1_438196
4702	M_betnan_1_3083
475390	M_betnan_1_416172
476039	M_betnan_1_155704
48026	M_betnan_1_167153,M_betnan_1_241206,M_betnan_1_271166
48230	M_betnan_1_18149
49155	M_betnan_1_292147
49606	M_betnan_1_172202,M_betnan_1_232450,M_betnan_1_450651,M_betnan_1_47753,M_betnan_1_97698
50241	M_betnan_1_19671
50453	M_betnan_1_124810
50457	M_betnan_1_19255,M_betnan_1_299504,M_betnan_1_303390,M_betnan_1_314244,M_betnan_1_316471,M_betnan_1_60108
50459	M_betnan_1_409753,M_betnan_1_50636
50460	M_betnan_1_223600,M_betnan_1_231905,M_betnan_1_262418
50461	M_betnan_1_53962,M_betnan_1_66438
510738	M_betnan_1_440135
52724	M_betnan_1_159767
54425	M_betnan_1_268921
55767	M_betnan_1_132880
57013	M_betnan_1_222977
57932	M_betnan_1_155552
58023	M_betnan_1_10014,M_betnan_1_100416,M_betnan_1_101216,M_betnan_1_101445,M_betnan_1_103856,M_betnan_1_104184,M_betnan_1_10447,M_betnan_1_104583,M_betnan_1_1064,M_betnan_1_107418,M_betnan_1_108256,M_betnan_1_108366,M_betnan_1_108387,M_betnan_1_108429,M_betnan_1_110162,M_betnan_1_110271,M_betnan_1_110481,M_betnan_1_111274,M_betnan_1_111632,M_betnan_1_111930,M_betnan_1_112532,M_betnan_1_112572,M_betnan_1_113770,M_betnan_1_11461,M_betnan_1_114749,M_betnan_1_116046,M_betnan_1_11729,M_betnan_1_117974,M_betnan_1_118134,M_betnan_1_118412,M_betnan_1_118514,M_betnan_1_120771,M_betnan_1_121522,M_betnan_1_121651,M_betnan_1_122567,M_betnan_1_123475,M_betnan_1_123690,M_betnan_1_125058,M_betnan_1_126673,M_betnan_1_126728,M_betnan_1_126876,M_betnan_1_128283,M_betnan_1_129504,M_betnan_1_129778,M_betnan_1_130257,M_betnan_1_130831,M_betnan_1_131268,M_betnan_1_132599,M_betnan_1_132931,M_betnan_1_132966,M_betnan_1_133819,M_betnan_1_133932,M_betnan_1_135905,M_betnan_1_136349,M_betnan_1_137403,M_betnan_1_137668,M_betnan_1_138362,M_betnan_1_13878,M_betnan_1_139516,M_betnan_1_139659,M_betnan_1_139685,M_betnan_1_139931,M_betnan_1_140057,M_betnan_1_143586,M_betnan_1_144632,M_betnan_1_144650,M_betnan_1_145338,M_betnan_1_145741,M_betnan_1_145822,M_betnan_1_14701,M_betnan_1_14796,M_betnan_1_148173,M_betnan_1_149256,M_betnan_1_149599,M_betnan_1_150527,M_betnan_1_151707,M_betnan_1_152035,M_betnan_1_152054,M_betnan_1_152177,M_betnan_1_15221,M_betnan_1_152370,M_betnan_1_154215,M_betnan_1_15470,M_betnan_1_154828,M_betnan_1_156147,M_betnan_1_156511,M_betnan_1_156531,M_betnan_1_157111,M_betnan_1_157709,M_betnan_1_157899,M_betnan_1_159002,M_betnan_1_161001,M_betnan_1_161520,M_betnan_1_162452,M_betnan_1_162672,M_betnan_1_16275,M_betnan_1_162965,M_betnan_1_163272,M_betnan_1_164093,M_betnan_1_164100,M_betnan_1_164439,M_betnan_1_165469,M_betnan_1_167040,M_betnan_1_16717,M_betnan_1_16826,M_betnan_1_16958,M_betnan_1_169588,M_betnan_1_169784,M_betnan_1_169976,M_betnan_1_170003,M_betnan_1_171520,M_betnan_1_172254,M_betnan_1_172351,M_betnan_1_172681,M_betnan_1_174565,M_betnan_1_175320,M_betnan_1_177100,M_betnan_1_17773,M_betnan_1_178515,M_betnan_1_178754,M_betnan_1_180992,M_betnan_1_181314,M_betnan_1_182038,M_betnan_1_182078,M_betnan_1_184707,M_betnan_1_185774,M_betnan_1_185789,M_betnan_1_189134,M_betnan_1_189234,M_betnan_1_189277,M_betnan_1_189751,M_betnan_1_190117,M_betnan_1_190561,M_betnan_1_190767,M_betnan_1_191008,M_betnan_1_191575,M_betnan_1_192888,M_betnan_1_192995,M_betnan_1_193115,M_betnan_1_194887,M_betnan_1_19503,M_betnan_1_195685,M_betnan_1_19615,M_betnan_1_19670,M_betnan_1_19672,M_betnan_1_197036,M_betnan_1_197444,M_betnan_1_197780,M_betnan_1_197913,M_betnan_1_198311,M_betnan_1_198468,M_betnan_1_199067,M_betnan_1_199196,M_betnan_1_199639,M_betnan_1_200326,M_betnan_1_200960,M_betnan_1_201225,M_betnan_1_201334,M_betnan_1_203031,M_betnan_1_203425,M_betnan_1_203712,M_betnan_1_205242,M_betnan_1_205334,M_betnan_1_206417,M_betnan_1_207927,M_betnan_1_208075,M_betnan_1_208093,M_betnan_1_20849,M_betnan_1_209761,M_betnan_1_210601,M_betnan_1_211033,M_betnan_1_211569,M_betnan_1_212442,M_betnan_1_213154,M_betnan_1_213169,M_betnan_1_213305,M_betnan_1_214466,M_betnan_1_214852,M_betnan_1_215190,M_betnan_1_216033,M_betnan_1_216095,M_betnan_1_216215,M_betnan_1_216711,M_betnan_1_216948,M_betnan_1_217239,M_betnan_1_217817,M_betnan_1_217924,M_betnan_1_21812,M_betnan_1_219122,M_betnan_1_220031,M_betnan_1_22068,M_betnan_1_220759,M_betnan_1_22171,M_betnan_1_221711,M_betnan_1_222428,M_betnan_1_222555,M_betnan_1_225973,M_betnan_1_229018,M_betnan_1_229575,M_betnan_1_229647,M_betnan_1_229762,M_betnan_1_229950,M_betnan_1_23035,M_betnan_1_230805,M_betnan_1_231880,M_betnan_1_232245,M_betnan_1_232853,M_betnan_1_238436,M_betnan_1_239773,M_betnan_1_241467,M_betnan_1_24165,M_betnan_1_241992,M_betnan_1_243016,M_betnan_1_24302,M_betnan_1_243227,M_betnan_1_243734,M_betnan_1_244771,M_betnan_1_245377,M_betnan_1_245572,M_betnan_1_246741,M_betnan_1_248574,M_betnan_1_249710,M_betnan_1_252015,M_betnan_1_252213,M_betnan_1_253807,M_betnan_1_254318,M_betnan_1_255798,M_betnan_1_256738,M_betnan_1_256978,M_betnan_1_258399,M_betnan_1_258527,M_betnan_1_259991,M_betnan_1_260249,M_betnan_1_260445,M_betnan_1_260678,M_betnan_1_260834,M_betnan_1_26226,M_betnan_1_262885,M_betnan_1_263854,M_betnan_1_263977,M_betnan_1_264148,M_betnan_1_264335,M_betnan_1_265056,M_betnan_1_265138,M_betnan_1_265455,M_betnan_1_267374,M_betnan_1_267444,M_betnan_1_267905,M_betnan_1_267931,M_betnan_1_267957,M_betnan_1_26800,M_betnan_1_268867,M_betnan_1_269631,M_betnan_1_269820,M_betnan_1_269876,M_betnan_1_270624,M_betnan_1_271061,M_betnan_1_271538,M_betnan_1_272091,M_betnan_1_272557,M_betnan_1_273366,M_betnan_1_274206,M_betnan_1_27476,M_betnan_1_277649,M_betnan_1_277915,M_betnan_1_278138,M_betnan_1_278197,M_betnan_1_278225,M_betnan_1_279354,M_betnan_1_28042,M_betnan_1_28054,M_betnan_1_280670,M_betnan_1_280862,M_betnan_1_282265,M_betnan_1_282305,M_betnan_1_28278,M_betnan_1_282944,M_betnan_1_282963,M_betnan_1_283059,M_betnan_1_283304,M_betnan_1_283923,M_betnan_1_28394,M_betnan_1_284002,M_betnan_1_284138,M_betnan_1_285437,M_betnan_1_286057,M_betnan_1_286183,M_betnan_1_286386,M_betnan_1_28752,M_betnan_1_287614,M_betnan_1_28771,M_betnan_1_289647,M_betnan_1_290004,M_betnan_1_290490,M_betnan_1_290663,M_betnan_1_290821,M_betnan_1_291185,M_betnan_1_292113,M_betnan_1_292705,M_betnan_1_293428,M_betnan_1_294008,M_betnan_1_294021,M_betnan_1_294624,M_betnan_1_294682,M_betnan_1_294941,M_betnan_1_296260,M_betnan_1_296268,M_betnan_1_297075,M_betnan_1_299120,M_betnan_1_299435,M_betnan_1_299994,M_betnan_1_3003,M_betnan_1_300963,M_betnan_1_300970,M_betnan_1_301416,M_betnan_1_301609,M_betnan_1_302015,M_betnan_1_303465,M_betnan_1_303638,M_betnan_1_304887,M_betnan_1_30521,M_betnan_1_306121,M_betnan_1_306414,M_betnan_1_308498,M_betnan_1_308941,M_betnan_1_309084,M_betnan_1_309847,M_betnan_1_312011,M_betnan_1_312555,M_betnan_1_312792,M_betnan_1_313326,M_betnan_1_31372,M_betnan_1_313831,M_betnan_1_314678,M_betnan_1_316468,M_betnan_1_317073,M_betnan_1_317409,M_betnan_1_318205,M_betnan_1_318223,M_betnan_1_318273,M_betnan_1_31846,M_betnan_1_320062,M_betnan_1_320123,M_betnan_1_320280,M_betnan_1_32095,M_betnan_1_321198,M_betnan_1_32189,M_betnan_1_322137,M_betnan_1_322821,M_betnan_1_323026,M_betnan_1_325098,M_betnan_1_325554,M_betnan_1_327405,M_betnan_1_327978,M_betnan_1_328148,M_betnan_1_328192,M_betnan_1_329234,M_betnan_1_329581,M_betnan_1_330564,M_betnan_1_330670,M_betnan_1_332330,M_betnan_1_332735,M_betnan_1_333985,M_betnan_1_334002,M_betnan_1_335038,M_betnan_1_335097,M_betnan_1_335330,M_betnan_1_335523,M_betnan_1_338518,M_betnan_1_339218,M_betnan_1_340195,M_betnan_1_340494,M_betnan_1_342395,M_betnan_1_342757,M_betnan_1_34312,M_betnan_1_343348,M_betnan_1_343949,M_betnan_1_344150,M_betnan_1_344338,M_betnan_1_344789,M_betnan_1_344852,M_betnan_1_345471,M_betnan_1_346056,M_betnan_1_346118,M_betnan_1_346816,M_betnan_1_346994,M_betnan_1_349043,M_betnan_1_349429,M_betnan_1_349912,M_betnan_1_350601,M_betnan_1_350704,M_betnan_1_350878,M_betnan_1_350896,M_betnan_1_352716,M_betnan_1_352892,M_betnan_1_353872,M_betnan_1_354637,M_betnan_1_354679,M_betnan_1_355742,M_betnan_1_356280,M_betnan_1_358438,M_betnan_1_358666,M_betnan_1_359832,M_betnan_1_360913,M_betnan_1_361148,M_betnan_1_362174,M_betnan_1_362420,M_betnan_1_362435,M_betnan_1_363237,M_betnan_1_364876,M_betnan_1_365354,M_betnan_1_36591,M_betnan_1_36731,M_betnan_1_368619,M_betnan_1_369992,M_betnan_1_370491,M_betnan_1_371075,M_betnan_1_371296,M_betnan_1_371631,M_betnan_1_37170,M_betnan_1_371924,M_betnan_1_372125,M_betnan_1_372415,M_betnan_1_373521,M_betnan_1_373725,M_betnan_1_373990,M_betnan_1_374210,M_betnan_1_374299,M_betnan_1_37487,M_betnan_1_375303,M_betnan_1_37548,M_betnan_1_375711,M_betnan_1_376514,M_betnan_1_376558,M_betnan_1_378247,M_betnan_1_378548,M_betnan_1_379060,M_betnan_1_381985,M_betnan_1_382315,M_betnan_1_382320,M_betnan_1_382681,M_betnan_1_382878,M_betnan_1_385296,M_betnan_1_386551,M_betnan_1_387136,M_betnan_1_387842,M_betnan_1_388250,M_betnan_1_388587,M_betnan_1_388797,M_betnan_1_389557,M_betnan_1_389959,M_betnan_1_390348,M_betnan_1_395134,M_betnan_1_395247,M_betnan_1_39598,M_betnan_1_396927,M_betnan_1_397492,M_betnan_1_398116,M_betnan_1_399004,M_betnan_1_399757,M_betnan_1_401196,M_betnan_1_402849,M_betnan_1_40383,M_betnan_1_404562,M_betnan_1_404695,M_betnan_1_406022,M_betnan_1_406373,M_betnan_1_406893,M_betnan_1_407244,M_betnan_1_407329,M_betnan_1_40758,M_betnan_1_40798,M_betnan_1_409506,M_betnan_1_410587,M_betnan_1_412821,M_betnan_1_413037,M_betnan_1_414230,M_betnan_1_418328,M_betnan_1_419525,M_betnan_1_419732,M_betnan_1_419815,M_betnan_1_420118,M_betnan_1_42018,M_betnan_1_420498,M_betnan_1_420626,M_betnan_1_421857,M_betnan_1_422728,M_betnan_1_423090,M_betnan_1_425019,M_betnan_1_425790,M_betnan_1_426134,M_betnan_1_427287,M_betnan_1_427878,M_betnan_1_427936,M_betnan_1_428110,M_betnan_1_429914,M_betnan_1_431122,M_betnan_1_43163,M_betnan_1_432191,M_betnan_1_43245,M_betnan_1_43252,M_betnan_1_434419,M_betnan_1_434823,M_betnan_1_436581,M_betnan_1_436657,M_betnan_1_43856,M_betnan_1_439054,M_betnan_1_440272,M_betnan_1_441753,M_betnan_1_442630,M_betnan_1_442840,M_betnan_1_443250,M_betnan_1_443471,M_betnan_1_443967,M_betnan_1_444841,M_betnan_1_444881,M_betnan_1_446480,M_betnan_1_44654,M_betnan_1_446585,M_betnan_1_447037,M_betnan_1_447650,M_betnan_1_44853,M_betnan_1_449031,M_betnan_1_449142,M_betnan_1_450168,M_betnan_1_451337,M_betnan_1_45180,M_betnan_1_451906,M_betnan_1_452424,M_betnan_1_453690,M_betnan_1_454415,M_betnan_1_455229,M_betnan_1_455464,M_betnan_1_455971,M_betnan_1_456621,M_betnan_1_457117,M_betnan_1_457314,M_betnan_1_458834,M_betnan_1_458999,M_betnan_1_45946,M_betnan_1_460085,M_betnan_1_460662,M_betnan_1_461368,M_betnan_1_462132,M_betnan_1_464369,M_betnan_1_465380,M_betnan_1_465729,M_betnan_1_467368,M_betnan_1_46771,M_betnan_1_48582,M_betnan_1_48609,M_betnan_1_49439,M_betnan_1_49998,M_betnan_1_50676,M_betnan_1_53400,M_betnan_1_53671,M_betnan_1_5579,M_betnan_1_57960,M_betnan_1_58361,M_betnan_1_59580,M_betnan_1_60479,M_betnan_1_60716,M_betnan_1_61928,M_betnan_1_62014,M_betnan_1_63385,M_betnan_1_63405,M_betnan_1_65170,M_betnan_1_65572,M_betnan_1_67480,M_betnan_1_67661,M_betnan_1_68526,M_betnan_1_69005,M_betnan_1_69041,M_betnan_1_69855,M_betnan_1_70452,M_betnan_1_70596,M_betnan_1_70827,M_betnan_1_71526,M_betnan_1_71969,M_betnan_1_72113,M_betnan_1_73385,M_betnan_1_73698,M_betnan_1_7401,M_betnan_1_76180,M_betnan_1_76997,M_betnan_1_78099,M_betnan_1_78510,M_betnan_1_79844,M_betnan_1_80200,M_betnan_1_81174,M_betnan_1_82463,M_betnan_1_83108,M_betnan_1_83230,M_betnan_1_83402,M_betnan_1_83725,M_betnan_1_85162,M_betnan_1_85245,M_betnan_1_85387,M_betnan_1_8651,M_betnan_1_87182,M_betnan_1_88353,M_betnan_1_90656,M_betnan_1_91623,M_betnan_1_92623,M_betnan_1_92781,M_betnan_1_94699,M_betnan_1_95535,M_betnan_1_95911,M_betnan_1_96980,M_betnan_1_97559,M_betnan_1_98219,M_betnan_1_98430,M_betnan_1_99277,M_betnan_1_99624,M_betnan_1_99980
58024	M_betnan_1_102773,M_betnan_1_103001,M_betnan_1_109897,M_betnan_1_111335,M_betnan_1_115522,M_betnan_1_116509,M_betnan_1_119355,M_betnan_1_126420,M_betnan_1_126492,M_betnan_1_127525,M_betnan_1_12853,M_betnan_1_132967,M_betnan_1_139055,M_betnan_1_145963,M_betnan_1_14666,M_betnan_1_150261,M_betnan_1_150708,M_betnan_1_153229,M_betnan_1_158937,M_betnan_1_164079,M_betnan_1_167104,M_betnan_1_168782,M_betnan_1_174778,M_betnan_1_175015,M_betnan_1_175608,M_betnan_1_179705,M_betnan_1_189035,M_betnan_1_189706,M_betnan_1_193943,M_betnan_1_195703,M_betnan_1_197961,M_betnan_1_203950,M_betnan_1_204201,M_betnan_1_206489,M_betnan_1_206903,M_betnan_1_208091,M_betnan_1_210053,M_betnan_1_222498,M_betnan_1_224106,M_betnan_1_238124,M_betnan_1_250251,M_betnan_1_258136,M_betnan_1_263100,M_betnan_1_265926,M_betnan_1_276369,M_betnan_1_280952,M_betnan_1_28143,M_betnan_1_290381,M_betnan_1_291618,M_betnan_1_292669,M_betnan_1_298631,M_betnan_1_301100,M_betnan_1_312097,M_betnan_1_312276,M_betnan_1_318958,M_betnan_1_319353,M_betnan_1_321481,M_betnan_1_325813,M_betnan_1_328392,M_betnan_1_332028,M_betnan_1_340641,M_betnan_1_341450,M_betnan_1_348508,M_betnan_1_34935,M_betnan_1_351931,M_betnan_1_352584,M_betnan_1_356303,M_betnan_1_357666,M_betnan_1_367217,M_betnan_1_369584,M_betnan_1_370778,M_betnan_1_371746,M_betnan_1_388498,M_betnan_1_389018,M_betnan_1_402205,M_betnan_1_405732,M_betnan_1_405860,M_betnan_1_412843,M_betnan_1_415820,M_betnan_1_416605,M_betnan_1_417565,M_betnan_1_430078,M_betnan_1_432135,M_betnan_1_43397,M_betnan_1_434328,M_betnan_1_435716,M_betnan_1_441074,M_betnan_1_441227,M_betnan_1_445631,M_betnan_1_452090,M_betnan_1_452344,M_betnan_1_456200,M_betnan_1_466469,M_betnan_1_46816,M_betnan_1_50776,M_betnan_1_52809,M_betnan_1_57880,M_betnan_1_58234,M_betnan_1_62581,M_betnan_1_64325,M_betnan_1_67206,M_betnan_1_67259,M_betnan_1_69704,M_betnan_1_73572,M_betnan_1_75738,M_betnan_1_78215,M_betnan_1_81128,M_betnan_1_85832,M_betnan_1_91498,M_betnan_1_9694,M_betnan_1_9750,M_betnan_1_97809,M_betnan_1_98105
626089	M_betnan_1_87416
626332	M_betnan_1_326120
63002	M_betnan_1_177661
645205	M_betnan_1_259655
647968	M_betnan_1_41341
66680	M_betnan_1_128036,M_betnan_1_226433,M_betnan_1_310180,M_betnan_1_352120,M_betnan_1_364557
669636	M_betnan_1_257675,M_betnan_1_312114,M_betnan_1_328703
669661	M_betnan_1_105442,M_betnan_1_432514
669698	M_betnan_1_320460
669730	M_betnan_1_386852
669754	M_betnan_1_81534
669810	M_betnan_1_43866
669838	M_betnan_1_248621
71251	M_betnan_1_290970
71274	M_betnan_1_104325,M_betnan_1_137876,M_betnan_1_369778,M_betnan_1_5228,M_betnan_1_8460
71275	M_betnan_1_109227,M_betnan_1_112984,M_betnan_1_116999,M_betnan_1_118754,M_betnan_1_120876,M_betnan_1_123301,M_betnan_1_124884,M_betnan_1_12604,M_betnan_1_127541,M_betnan_1_127701,M_betnan_1_128274,M_betnan_1_131322,M_betnan_1_131615,M_betnan_1_13212,M_betnan_1_141808,M_betnan_1_142029,M_betnan_1_144414,M_betnan_1_14946,M_betnan_1_154980,M_betnan_1_156674,M_betnan_1_158868,M_betnan_1_160807,M_betnan_1_163100,M_betnan_1_163304,M_betnan_1_16603,M_betnan_1_166280,M_betnan_1_16701,M_betnan_1_171139,M_betnan_1_171616,M_betnan_1_174361,M_betnan_1_175149,M_betnan_1_177873,M_betnan_1_178197,M_betnan_1_180945,M_betnan_1_186713,M_betnan_1_189432,M_betnan_1_193561,M_betnan_1_195552,M_betnan_1_198167,M_betnan_1_198643,M_betnan_1_199950,M_betnan_1_208561,M_betnan_1_208701,M_betnan_1_210400,M_betnan_1_21249,M_betnan_1_215466,M_betnan_1_217888,M_betnan_1_220418,M_betnan_1_221107,M_betnan_1_222618,M_betnan_1_223056,M_betnan_1_224005,M_betnan_1_226094,M_betnan_1_226763,M_betnan_1_227705,M_betnan_1_23068,M_betnan_1_233858,M_betnan_1_243513,M_betnan_1_244028,M_betnan_1_245560,M_betnan_1_245590,M_betnan_1_246548,M_betnan_1_246921,M_betnan_1_250420,M_betnan_1_250480,M_betnan_1_251798,M_betnan_1_26032,M_betnan_1_262632,M_betnan_1_264222,M_betnan_1_268522,M_betnan_1_270000,M_betnan_1_273250,M_betnan_1_274022,M_betnan_1_278086,M_betnan_1_281534,M_betnan_1_284530,M_betnan_1_285468,M_betnan_1_287417,M_betnan_1_287581,M_betnan_1_288276,M_betnan_1_288727,M_betnan_1_289633,M_betnan_1_290359,M_betnan_1_291542,M_betnan_1_291626,M_betnan_1_293156,M_betnan_1_294863,M_betnan_1_295121,M_betnan_1_297277,M_betnan_1_300236,M_betnan_1_305685,M_betnan_1_310830,M_betnan_1_314857,M_betnan_1_314973,M_betnan_1_326280,M_betnan_1_329494,M_betnan_1_332981,M_betnan_1_333809,M_betnan_1_334832,M_betnan_1_338648,M_betnan_1_339500,M_betnan_1_339939,M_betnan_1_340065,M_betnan_1_341854,M_betnan_1_342965,M_betnan_1_347731,M_betnan_1_350345,M_betnan_1_352337,M_betnan_1_361545,M_betnan_1_363078,M_betnan_1_363109,M_betnan_1_366659,M_betnan_1_367058,M_betnan_1_367846,M_betnan_1_369803,M_betnan_1_372334,M_betnan_1_372840,M_betnan_1_379131,M_betnan_1_380302,M_betnan_1_383299,M_betnan_1_383483,M_betnan_1_384669,M_betnan_1_386295,M_betnan_1_386349,M_betnan_1_389908,M_betnan_1_390626,M_betnan_1_39593,M_betnan_1_404127,M_betnan_1_407009,M_betnan_1_407889,M_betnan_1_407942,M_betnan_1_408860,M_betnan_1_409692,M_betnan_1_410237,M_betnan_1_413354,M_betnan_1_414697,M_betnan_1_415353,M_betnan_1_418384,M_betnan_1_422314,M_betnan_1_422603,M_betnan_1_428547,M_betnan_1_428810,M_betnan_1_435090,M_betnan_1_437366,M_betnan_1_437590,M_betnan_1_438790,M_betnan_1_443159,M_betnan_1_443843,M_betnan_1_445097,M_betnan_1_446421,M_betnan_1_447453,M_betnan_1_448872,M_betnan_1_449246,M_betnan_1_449690,M_betnan_1_458836,M_betnan_1_462365,M_betnan_1_464783,M_betnan_1_464900,M_betnan_1_49270,M_betnan_1_53330,M_betnan_1_58397,M_betnan_1_58460,M_betnan_1_59584,M_betnan_1_63493,M_betnan_1_65417,M_betnan_1_66107,M_betnan_1_67248,M_betnan_1_67708,M_betnan_1_68548,M_betnan_1_695,M_betnan_1_71351,M_betnan_1_73851,M_betnan_1_77715,M_betnan_1_78332,M_betnan_1_79583,M_betnan_1_81218,M_betnan_1_82680,M_betnan_1_84243,M_betnan_1_88119,M_betnan_1_89268,M_betnan_1_90043,M_betnan_1_90047,M_betnan_1_90672,M_betnan_1_92773,M_betnan_1_92972,M_betnan_1_9711,M_betnan_1_99099
